%time,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.alt_error,field.aspd_error,field.xtrack_error,delta_yaw,delta_pitch,delta_roll,delta_x,delta_y,delta_z,delta_roll_airspeed,field.orientation.x_imu_data,field.orientation.y_imu_data,field.orientation.z_imu_data,field.angular_velocity.x_imu_data,field.angular_velocity.y_imu_data,field.angular_velocity.z_imu_data,field.linear_acceleration.x_imu_data,field.linear_acceleration.y_imu_data,field.linear_acceleration.z_imu_data,field.twist.linear.x_local_position,field.twist.linear.y_local_position,field.twist.linear.z_local_position,field.twist.angular.x_local_position,field.twist.angular.y_local_position,field.twist.angular.z_local_position,field.alt_error_errors,field.aspd_error_errors,field.xtrack_error_errors,delta_yaw_yaw,delta_pitch_pitch,delta_roll_roll,delta_x_velocity,delta_y_velocity,delta_z_velocity,delta_roll_airspeed
2018-07-18 20:40:14.350,0.0136114511374,-0.374385868431,-0.923247077207,0.0492161475122,-0.333109855652,-0.292310625315,-0.53936575,0.46091255,14.8472681,-18.047706604,-1.82870125771,0.674954473972,0.0492161475122,-0.333109855652,-0.292310625315,-2.03999996185,-387.871154785,-6.26964187622,156.6541748047,4.712837696079999,0.9411697387999993,16.781944274902,17.835009806499873,0.699665427208002,-3.8787117004000002,0.0136114511374,-0.374385868431,-0.923247077207,0.0492161475122,-0.333109855652,-0.292310625315,-0.53936575,0.46091255,14.8472681,-18.047706604,-1.82870125771,0.674954473972,0.0492161475122,-0.333109855652,-0.292310625315,-2.03999996185,-387.871154785,-6.26964187622,156.6541748047,4.712837696079999,0.9411697387999993,16.781944274902,17.835009806499873,0.699665427208002,-3.8787117004000002
2018-07-18 20:40:14.400,-0.0322261520946,-0.369277406868,-0.928760122557,-0.101741448045,-0.269193023443,-0.305620700121,-0.6472389,-0.2157463,13.1016844,-18.047706604,-1.82870125771,0.674954473972,0.0492161475122,-0.333109855652,-0.292310625315,-2.03999996185,-387.871154785,-6.26964187622,156.6541748047,4.712837696079999,0.9411697387999993,16.781944274902,17.835009806499873,0.699665427208002,-3.8787117004000002,-0.0322261520946,-0.369277406868,-0.928760122557,-0.101741448045,-0.269193023443,-0.305620700121,-0.6472389,-0.2157463,13.1016844,-18.047706604,-1.82870125771,0.674954473972,0.0492161475122,-0.333109855652,-0.292310625315,-2.03999996185,-387.871154785,-6.26964187622,156.6541748047,4.712837696079999,0.9411697387999993,16.781944274902,17.835009806499873,0.699665427208002,-3.8787117004000002
2018-07-18 20:40:14.450,-0.0322261520946,-0.369277406868,-0.928760122557,-0.101741448045,-0.269193023443,-0.305620700121,-0.6472389,-0.2157463,13.1016844,-18.047706604,-1.82870125771,0.674954473972,0.0492161475122,-0.333109855652,-0.292310625315,-2.20000004768,-374.143615723,-4.74094390869,146.5747146606,2.90165567398,1.501800537100003,15.99908240721561,17.634640925299873,0.647719860077002,-3.7414360046000006,-0.0322261520946,-0.369277406868,-0.928760122557,-0.101741448045,-0.269193023443,-0.305620700121,-0.6472389,-0.2157463,13.1016844,-18.047706604,-1.82870125771,0.674954473972,0.0492161475122,-0.333109855652,-0.292310625315,-2.20000004768,-374.143615723,-4.74094390869,146.5747146606,2.90165567398,1.501800537100003,15.99908240721561,17.634640925299873,0.647719860077002,-3.7414360046000006
2018-07-18 20:40:14.500,-0.0322261520946,-0.369277406868,-0.928760122557,-0.101741448045,-0.269193023443,-0.305620700121,-0.6472389,-0.2157463,13.1016844,-17.5906257629,0.143636241555,0.638644695282,-0.101741448045,-0.269193023443,-0.305620700121,-2.3599998951,-354.066467285,-3.27074050903,148.5747146606,2.26165580749,1.501800537100003,15.706827074289,17.543332331499872,0.620535135269002,-3.5406646729,-0.0322261520946,-0.369277406868,-0.928760122557,-0.101741448045,-0.269193023443,-0.305620700121,-0.6472389,-0.2157463,13.1016844,-17.5906257629,0.143636241555,0.638644695282,-0.101741448045,-0.269193023443,-0.305620700121,-2.3599998951,-354.066467285,-3.27074050903,148.5747146606,2.26165580749,1.501800537100003,15.706827074289,17.543332331499872,0.620535135269002,-3.5406646729
2018-07-18 20:40:14.550,-0.0322261520946,-0.369277406868,-0.928760122557,-0.101741448045,-0.269193023443,-0.305620700121,-0.6472389,-0.2157463,13.1016844,-17.5906257629,0.143636241555,0.638644695282,-0.101741448045,-0.269193023443,-0.305620700121,-2.3599998951,-354.066467285,-3.27074050903,148.5747146606,1.9716558456399995,1.5218009948999978,15.706827074289,17.543332331499872,0.620535135269002,-3.5406646729,-0.0322261520946,-0.369277406868,-0.928760122557,-0.101741448045,-0.269193023443,-0.305620700121,-0.6472389,-0.2157463,13.1016844,-17.5906257629,0.143636241555,0.638644695282,-0.101741448045,-0.269193023443,-0.305620700121,-2.3599998951,-354.066467285,-3.27074050903,148.5747146606,1.9716558456399995,1.5218009948999978,15.706827074289,17.543332331499872,0.620535135269002,-3.5406646729
2018-07-18 20:40:14.600,-0.0322261520946,-0.369277406868,-0.928760122557,-0.101741448045,-0.269193023443,-0.305620700121,-0.6472389,-0.2157463,13.1016844,-17.5906257629,0.143636241555,0.638644695282,-0.101741448045,-0.269193023443,-0.305620700121,-2.5,-324.80657959,-1.8210105896,149.5747146606,1.26165580749,1.5317993164000043,15.073943138123,17.320410960099874,0.513258278370002,-3.248065948499999,-0.0322261520946,-0.369277406868,-0.928760122557,-0.101741448045,-0.269193023443,-0.305620700121,-0.6472389,-0.2157463,13.1016844,-17.5906257629,0.143636241555,0.638644695282,-0.101741448045,-0.269193023443,-0.305620700121,-2.5,-324.80657959,-1.8210105896,149.5747146606,1.26165580749,1.5317993164000043,15.073943138123,17.320410960099874,0.513258278370002,-3.248065948499999
2018-07-18 20:40:14.650,-0.0322261520946,-0.369277406868,-0.928760122557,-0.101741448045,-0.269193023443,-0.305620700121,-0.6472389,-0.2157463,13.1016844,-17.5906257629,0.143636241555,0.638644695282,-0.101741448045,-0.269193023443,-0.305620700121,-2.5,-324.80657959,-1.8210105896,149.5747146606,1.1116557121299997,1.5517997741999991,14.70646595955,17.174741022899873,0.4453884363170019,-3.248065948499999,-0.0322261520946,-0.369277406868,-0.928760122557,-0.101741448045,-0.269193023443,-0.305620700121,-0.6472389,-0.2157463,13.1016844,-17.5906257629,0.143636241555,0.638644695282,-0.101741448045,-0.269193023443,-0.305620700121,-2.5,-324.80657959,-1.8210105896,149.5747146606,1.1116557121299997,1.5517997741999991,14.70646595955,17.174741022899873,0.4453884363170019,-3.248065948499999
2018-07-18 20:40:14.700,-0.0322261520946,-0.369277406868,-0.928760122557,-0.101741448045,-0.269193023443,-0.305620700121,-0.6472389,-0.2157463,13.1016844,-17.1206150055,1.41956460476,0.428334653378,-0.101741448045,-0.269193023443,-0.305620700121,-2.5,-324.80657959,-1.8210105896,149.5747146606,1.06165552139,1.5517997741999991,14.58043539524,17.120620005499873,0.4283346533780019,-3.248065948499999,-0.0322261520946,-0.369277406868,-0.928760122557,-0.101741448045,-0.269193023443,-0.305620700121,-0.6472389,-0.2157463,13.1016844,-17.1206150055,1.41956460476,0.428334653378,-0.101741448045,-0.269193023443,-0.305620700121,-2.5,-324.80657959,-1.8210105896,149.5747146606,1.06165552139,1.5517997741999991,14.58043539524,17.120620005499873,0.4283346533780019,-3.248065948499999
2018-07-18 20:40:14.750,-0.041022288863,-0.347021250089,-0.93342539215,-0.0570708289742,-0.16993381083,-0.454857230186,-0.7060788,0.79433865,10.87557485,-17.1206150055,1.41956460476,0.428334653378,-0.101741448045,-0.269193023443,-0.305620700121,-2.74000000954,-298.715576172,0.98526763916,142.6132507324,2.3652087450100003,4.087604522699998,14.08758437634,16.910014384199872,0.33369988203000195,-3.1454086303999986,-0.041022288863,-0.347021250089,-0.93342539215,-0.0570708289742,-0.16993381083,-0.454857230186,-0.7060788,0.79433865,10.87557485,-17.1206150055,1.41956460476,0.428334653378,-0.101741448045,-0.269193023443,-0.305620700121,-2.74000000954,-298.715576172,0.98526763916,142.6132507324,2.3652087450100003,4.087604522699998,14.08758437634,16.910014384199872,0.33369988203000195,-3.1454086303999986
2018-07-18 20:40:14.800,-0.041022288863,-0.347021250089,-0.93342539215,-0.0570708289742,-0.16993381083,-0.454857230186,-0.7060788,0.79433865,10.87557485,-17.1206150055,1.41956460476,0.428334653378,-0.101741448045,-0.269193023443,-0.305620700121,-2.74000000954,-298.715576172,0.98526763916,142.6132507324,1.9252086877899999,4.097602844299999,13.85094404221,16.803944819299872,0.26875132322300194,-2.9871559143000006,-0.041022288863,-0.347021250089,-0.93342539215,-0.0570708289742,-0.16993381083,-0.454857230186,-0.7060788,0.79433865,10.87557485,-17.1206150055,1.41956460476,0.428334653378,-0.101741448045,-0.269193023443,-0.305620700121,-2.74000000954,-298.715576172,0.98526763916,142.6132507324,1.9252086877899999,4.097602844299999,13.85094404221,16.803944819299872,0.26875132322300194,-2.9871559143000006
2018-07-18 20:40:14.850,-0.041022288863,-0.347021250089,-0.93342539215,-0.0570708289742,-0.16993381083,-0.454857230186,-0.7060788,0.79433865,10.87557485,-17.1206150055,1.41956460476,0.428334653378,-0.101741448045,-0.269193023443,-0.305620700121,-2.74000000954,-298.715576172,0.98526763916,142.6132507324,1.9252086877899999,4.097602844299999,13.61581158638,16.697400324699874,0.19163484871400197,-2.9871559143000006,-0.041022288863,-0.347021250089,-0.93342539215,-0.0570708289742,-0.16993381083,-0.454857230186,-0.7060788,0.79433865,10.87557485,-17.1206150055,1.41956460476,0.428334653378,-0.101741448045,-0.269193023443,-0.305620700121,-2.74000000954,-298.715576172,0.98526763916,142.6132507324,1.9252086877899999,4.097602844299999,13.61581158638,16.697400324699874,0.19163484871400197,-2.9871559143000006
2018-07-18 20:40:14.900,-0.041022288863,-0.347021250089,-0.93342539215,-0.0570708289742,-0.16993381083,-0.454857230186,-0.7060788,0.79433865,10.87557485,-17.1206150055,1.41956460476,0.428334653378,-0.101741448045,-0.269193023443,-0.305620700121,-2.81999993324,-282.18572998,2.3452835083,143.6132507324,1.49520862103,4.097602844299999,13.27257227898,16.524321787699872,0.08266413211820196,-2.8218574523999997,-0.041022288863,-0.347021250089,-0.93342539215,-0.0570708289742,-0.16993381083,-0.454857230186,-0.7060788,0.79433865,10.87557485,-17.1206150055,1.41956460476,0.428334653378,-0.101741448045,-0.269193023443,-0.305620700121,-2.81999993324,-282.18572998,2.3452835083,143.6132507324,1.49520862103,4.097602844299999,13.27257227898,16.524321787699872,0.08266413211820196,-2.8218574523999997
2018-07-18 20:40:14.950,-0.041022288863,-0.347021250089,-0.93342539215,-0.0570708289742,-0.16993381083,-0.454857230186,-0.7060788,0.79433865,10.87557485,-16.4090042114,2.96429872513,0.022505460307,-0.0570708289742,-0.16993381083,-0.454857230186,-2.81999993324,-282.18572998,2.3452835083,143.6132507324,1.04520881176,4.097602844299999,12.91634941101,16.350638621199874,-0.0039948765188480406,-2.8218574523999997,-0.041022288863,-0.347021250089,-0.93342539215,-0.0570708289742,-0.16993381083,-0.454857230186,-0.7060788,0.79433865,10.87557485,-16.4090042114,2.96429872513,0.022505460307,-0.0570708289742,-0.16993381083,-0.454857230186,-2.81999993324,-282.18572998,2.3452835083,143.6132507324,1.04520881176,4.097602844299999,12.91634941101,16.350638621199874,-0.0039948765188480406,-2.8218574523999997
2018-07-18 20:40:15.000,-0.041022288863,-0.347021250089,-0.93342539215,-0.0570708289742,-0.16993381083,-0.454857230186,-0.7060788,0.79433865,10.87557485,-16.4090042114,2.96429872513,0.022505460307,-0.0570708289742,-0.16993381083,-0.454857230186,-2.88999986649,-271.739013672,3.68450164795,144.6132507324,0.9652086496399999,4.097602844299999,12.672298908230001,16.234992258899872,-0.05435281619429804,-2.7173900603999996,-0.041022288863,-0.347021250089,-0.93342539215,-0.0570708289742,-0.16993381083,-0.454857230186,-0.7060788,0.79433865,10.87557485,-16.4090042114,2.96429872513,0.022505460307,-0.0570708289742,-0.16993381083,-0.454857230186,-2.88999986649,-271.739013672,3.68450164795,144.6132507324,0.9652086496399999,4.097602844299999,12.672298908230001,16.234992258899872,-0.05435281619429804,-2.7173900603999996
2018-07-18 20:40:15.050,-0.041022288863,-0.347021250089,-0.93342539215,-0.0570708289742,-0.16993381083,-0.454857230186,-0.7060788,0.79433865,10.87557485,-16.4090042114,2.96429872513,0.022505460307,-0.0570708289742,-0.16993381083,-0.454857230186,-2.88999986649,-271.739013672,3.68450164795,144.6132507324,0.8352087736199998,4.087604522699998,12.2920165062,16.051940195899874,-0.12278416752799805,-2.7173900603999996,-0.041022288863,-0.347021250089,-0.93342539215,-0.0570708289742,-0.16993381083,-0.454857230186,-0.7060788,0.79433865,10.87557485,-16.4090042114,2.96429872513,0.022505460307,-0.0570708289742,-0.16993381083,-0.454857230186,-2.88999986649,-271.739013672,3.68450164795,144.6132507324,0.8352087736199998,4.087604522699998,12.2920165062,16.051940195899874,-0.12278416752799805,-2.7173900603999996
2018-07-18 20:40:15.100,-0.0477105632824,-0.3587936376,-0.915559785624,0.209503397346,-0.230816304684,-0.418267756701,-0.4511059,0.79433865,11.03248125,-16.4090042114,2.96429872513,0.022505460307,-0.0570708289742,-0.16993381083,-0.454857230186,-2.9399998188,-270.894226074,4.96937561035,145.6132507324,0.87520873547,4.077602386499997,12.02763319016,15.918831103199874,-0.16614022850999802,-2.708942413300001,-0.0477105632824,-0.3587936376,-0.915559785624,0.209503397346,-0.230816304684,-0.418267756701,-0.4511059,0.79433865,11.03248125,-16.4090042114,2.96429872513,0.022505460307,-0.0570708289742,-0.16993381083,-0.454857230186,-2.9399998188,-270.894226074,4.96937561035,145.6132507324,0.87520873547,4.077602386499997,12.02763319016,15.918831103199874,-0.16614022850999802,-2.708942413300001
2018-07-18 20:40:15.150,-0.0477105632824,-0.3587936376,-0.915559785624,0.209503397346,-0.230816304684,-0.418267756701,-0.4511059,0.79433865,11.03248125,-15.7141437531,4.3689494133,-0.233084380627,0.209503397346,-0.230816304684,-0.418267756701,-2.9399998188,-270.894226074,4.96937561035,135.17270660399998,4.20367193222,2.5661582946999957,11.50267887115,15.646542780799873,-0.2626118063929981,-2.708942413300001,-0.0477105632824,-0.3587936376,-0.915559785624,0.209503397346,-0.230816304684,-0.418267756701,-0.4511059,0.79433865,11.03248125,-15.7141437531,4.3689494133,-0.233084380627,0.209503397346,-0.230816304684,-0.418267756701,-2.9399998188,-270.894226074,4.96937561035,135.17270660399998,4.20367193222,2.5661582946999957,11.50267887115,15.646542780799873,-0.2626118063929981,-2.708942413300001
2018-07-18 20:40:15.200,-0.0477105632824,-0.3587936376,-0.915559785624,0.209503397346,-0.230816304684,-0.418267756701,-0.4511059,0.79433865,11.03248125,-15.7141437531,4.3689494133,-0.233084380627,0.209503397346,-0.230816304684,-0.418267756701,-2.97000002861,-264.614105225,6.23038864136,137.17270660399998,4.22367191315,2.5561599730999944,11.50267887115,15.646542780799873,-0.2626118063929981,-2.708942413300001,-0.0477105632824,-0.3587936376,-0.915559785624,0.209503397346,-0.230816304684,-0.418267756701,-0.4511059,0.79433865,11.03248125,-15.7141437531,4.3689494133,-0.233084380627,0.209503397346,-0.230816304684,-0.418267756701,-2.97000002861,-264.614105225,6.23038864136,137.17270660399998,4.22367191315,2.5561599730999944,11.50267887115,15.646542780799873,-0.2626118063929981,-2.708942413300001
2018-07-18 20:40:15.250,-0.0477105632824,-0.3587936376,-0.915559785624,0.209503397346,-0.230816304684,-0.418267756701,-0.4511059,0.79433865,11.03248125,-15.7141437531,4.3689494133,-0.233084380627,0.209503397346,-0.230816304684,-0.418267756701,-2.97000002861,-264.614105225,6.23038864136,137.17270660399998,4.22367191315,2.5561599730999944,11.122438907620001,15.441202395299873,-0.35904300212899803,-2.646141052200001,-0.0477105632824,-0.3587936376,-0.915559785624,0.209503397346,-0.230816304684,-0.418267756701,-0.4511059,0.79433865,11.03248125,-15.7141437531,4.3689494133,-0.233084380627,0.209503397346,-0.230816304684,-0.418267756701,-2.97000002861,-264.614105225,6.23038864136,137.17270660399998,4.22367191315,2.5561599730999944,11.122438907620001,15.441202395299873,-0.35904300212899803,-2.646141052200001
2018-07-18 20:40:15.300,-0.0477105632824,-0.3587936376,-0.915559785624,0.209503397346,-0.230816304684,-0.418267756701,-0.4511059,0.79433865,11.03248125,-15.7141437531,4.3689494133,-0.233084380627,0.209503397346,-0.230816304684,-0.418267756701,-2.98000001907,-255.978973389,7.44563674927,138.17270660399998,4.17367184162,2.5561599730999944,10.62161684036,15.140048258699874,-0.48015668988199806,-2.5597896575999997,-0.0477105632824,-0.3587936376,-0.915559785624,0.209503397346,-0.230816304684,-0.418267756701,-0.4511059,0.79433865,11.03248125,-15.7141437531,4.3689494133,-0.233084380627,0.209503397346,-0.230816304684,-0.418267756701,-2.98000001907,-255.978973389,7.44563674927,138.17270660399998,4.17367184162,2.5561599730999944,10.62161684036,15.140048258699874,-0.48015668988199806,-2.5597896575999997
2018-07-18 20:40:15.350,-0.0477105632824,-0.3587936376,-0.915559785624,0.209503397346,-0.230816304684,-0.418267756701,-0.4511059,0.79433865,11.03248125,-15.7141437531,4.3689494133,-0.233084380627,0.209503397346,-0.230816304684,-0.418267756701,-2.98000001907,-255.978973389,7.44563674927,138.17270660399998,4.17367184162,2.5561599730999944,10.368663310999999,14.984343760399874,-0.543385922908998,-2.5597896575999997,-0.0477105632824,-0.3587936376,-0.915559785624,0.209503397346,-0.230816304684,-0.418267756701,-0.4511059,0.79433865,11.03248125,-15.7141437531,4.3689494133,-0.233084380627,0.209503397346,-0.230816304684,-0.418267756701,-2.98000001907,-255.978973389,7.44563674927,138.17270660399998,4.17367184162,2.5561599730999944,10.368663310999999,14.984343760399874,-0.543385922908998,-2.5597896575999997
2018-07-18 20:40:15.400,-0.0477105632824,-0.3587936376,-0.915559785624,0.209503397346,-0.230816304684,-0.418267756701,-0.4511059,0.79433865,11.03248125,-14.8269109726,5.88080358505,-0.602317214012,0.209503397346,-0.230816304684,-0.418267756701,-2.97000002861,-256.195648193,8.63236999512,139.17270660399998,4.15367186069,2.5561599730999944,10.11919641495,14.826915972599874,-0.602317214011998,-2.5619564056,-0.0477105632824,-0.3587936376,-0.915559785624,0.209503397346,-0.230816304684,-0.418267756701,-0.4511059,0.79433865,11.03248125,-14.8269109726,5.88080358505,-0.602317214012,0.209503397346,-0.230816304684,-0.418267756701,-2.97000002861,-256.195648193,8.63236999512,139.17270660399998,4.15367186069,2.5561599730999944,10.11919641495,14.826915972599874,-0.602317214011998,-2.5619564056
2018-07-18 20:40:15.450,-0.0477105632824,-0.3587936376,-0.915559785624,0.209503397346,-0.230816304684,-0.418267756701,-0.4511059,0.79433865,11.03248125,-14.8269109726,5.88080358505,-0.602317214012,0.209503397346,-0.230816304684,-0.418267756701,-2.97000002861,-256.195648193,8.63236999512,139.17270660399998,4.15367186069,2.5561599730999944,9.72894191742,14.574344866599874,-0.684524118899998,-2.5619564056,-0.0477105632824,-0.3587936376,-0.915559785624,0.209503397346,-0.230816304684,-0.418267756701,-0.4511059,0.79433865,11.03248125,-14.8269109726,5.88080358505,-0.602317214012,0.209503397346,-0.230816304684,-0.418267756701,-2.97000002861,-256.195648193,8.63236999512,139.17270660399998,4.15367186069,2.5561599730999944,9.72894191742,14.574344866599874,-0.684524118899998,-2.5619564056
2018-07-18 20:40:15.500,-0.0750374019451,-0.364092676202,-0.89384201212,0.0772673264146,-0.300736784935,-0.262101352215,-0.51975245,0.7060788,10.9638347,-14.8269109726,5.88080358505,-0.602317214012,0.209503397346,-0.230816304684,-0.418267756701,-2.97000002861,-256.195648193,8.63236999512,139.17270660399998,4.16367185116,2.5561599730999944,9.60919952393,14.492029421699874,-0.705199182033998,-2.5619564056,-0.0750374019451,-0.364092676202,-0.89384201212,0.0772673264146,-0.300736784935,-0.262101352215,-0.51975245,0.7060788,10.9638347,-14.8269109726,5.88080358505,-0.602317214012,0.209503397346,-0.230816304684,-0.418267756701,-2.97000002861,-256.195648193,8.63236999512,139.17270660399998,4.16367185116,2.5561599730999944,9.60919952393,14.492029421699874,-0.705199182033998,-2.5619564056
2018-07-18 20:40:15.550,-0.0750374019451,-0.364092676202,-0.89384201212,0.0772673264146,-0.300736784935,-0.262101352215,-0.51975245,0.7060788,10.9638347,-14.8269109726,5.88080358505,-0.602317214012,0.209503397346,-0.230816304684,-0.418267756701,-2.97000002861,-256.195648193,8.63236999512,139.17270660399998,4.16367185116,2.5561599730999944,9.60919952393,14.492029421699874,-0.705199182033998,-2.5619564056,-0.0750374019451,-0.364092676202,-0.89384201212,0.0772673264146,-0.300736784935,-0.262101352215,-0.51975245,0.7060788,10.9638347,-14.8269109726,5.88080358505,-0.602317214012,0.209503397346,-0.230816304684,-0.418267756701,-2.97000002861,-256.195648193,8.63236999512,139.17270660399998,4.16367185116,2.5561599730999944,9.60919952393,14.492029421699874,-0.705199182033998,-2.5619564056
